timestamp,latitude,longitude,heading,bearing,speed,satnum,distance
1664641691.1928048,0.0,0.0,96.72,0,0,0,0
1664641691.291583,0.0,0.0,96.72,0,0,0,0
1664641691.3910136,0.0,0.0,96.72,0,0,0,0
1664641691.4944382,0.0,0.0,96.72,0,0,0,0
1664641691.5924182,0.0,0.0,96.72,0,0,0,0
1664641691.69155,0.0,0.0,96.72,0,0,0,0
1664641691.7919605,0.0,0.0,96.72,0,0,0,0
1664641691.8980675,0.0,0.0,96.72,0,0,0,0
1664641691.998598,0.0,0.0,96.72,0,0,0,0
1664641692.0917013,0.0,0.0,96.72,0,0,0,0
1664641692.193507,0.0,0.0,96.72,0,0,0,0
1664641692.2905111,0.0,0.0,96.72,0,0,0,0
1664641692.3926067,0.0,0.0,96.72,0,0,0,0
1664641692.4921186,0.0,0.0,96.72,0,0,0,0
1664641692.5917933,0.0,0.0,96.72,0,0,0,0
1664641692.6904485,0.0,0.0,96.72,0,0,0,0
1664641692.7974513,0.0,0.0,96.72,0,0,0,0
1664641692.8930228,0.0,0.0,96.72,0,0,0,0
1664641692.9911053,0.0,0.0,96.72,0,0,0,0
1664641693.0932784,0.0,0.0,96.72,0,0,0,0
1664641693.1961296,0.0,0.0,96.72,0,0,0,0
1664641693.2939787,0.0,0.0,96.72,0,0,0,0
1664641693.3933156,0.0,0.0,96.72,0,0,0,0
1664641693.4970415,0.0,0.0,96.72,0,0,0,0
1664641693.5968504,0.0,0.0,96.72,0,0,0,0
1664641693.7065728,0.0,0.0,96.72,0,0,0,0
1664641693.7936351,0.0,0.0,96.72,0,0,0,0
1664641693.8924093,0.0,0.0,96.72,0,0,0,0
1664641693.991757,0.0,0.0,96.72,0,0,0,0
1664641694.0914435,0.0,0.0,96.72,0,0,0,0
1664641694.191593,0.0,0.0,96.72,0,0,0,0
1664641694.2926347,0.0,0.0,96.72,0,0,0,0
1664641694.3969576,0.0,0.0,96.72,0,0,0,0
1664641694.4911952,0.0,0.0,96.72,0,0,0,0
1664641694.592787,0.0,0.0,96.72,0,0,0,0
1664641694.7088907,0.0,0.0,96.72,0,0,0,0
1664641694.790664,0.0,0.0,96.72,0,0,0,0
1664641694.8919473,0.0,0.0,96.72,0,0,0,0
1664641694.9908352,0.0,0.0,96.72,0,0,0,0
1664641695.0916727,0.0,0.0,96.72,0,0,0,0
1664641695.1963696,0.0,0.0,96.72,0,0,0,0
1664641695.2912762,0.0,0.0,96.72,0,0,0,0
1664641695.3908935,0.0,0.0,96.72,0,0,0,0
1664641695.4991007,0.0,0.0,96.72,0,0,0,0
1664641695.5939257,0.0,0.0,96.72,0,0,0,0
1664641695.6945117,0.0,0.0,96.72,0,0,0,0
1664641695.794688,0.0,0.0,96.72,0,0,0,0
1664641695.8967202,0.0,0.0,96.72,0,0,0,0
1664641695.9913995,0.0,0.0,96.72,0,0,0,0
1664641696.091556,0.0,0.0,96.72,0,0,0,0
1664641696.2167969,0.0,0.0,96.72,0,0,0,0
1664641696.290803,0.0,0.0,96.72,0,0,0,0
1664641696.3922179,0.0,0.0,96.72,0,0,0,0
1664641696.4923325,0.0,0.0,96.72,0,0,0,0
1664641696.5941513,0.0,0.0,96.72,0,0,0,0
1664641696.692206,0.0,0.0,96.72,0,0,0,0
1664641696.7936192,0.0,0.0,96.72,0,0,0,0
1664641696.8922186,0.0,0.0,96.72,0,0,0,0
1664641697.0011551,0.0,0.0,96.72,0,0,0,0
1664641697.0929775,0.0,0.0,96.72,0,0,0,0
1664641697.1945453,0.0,0.0,96.72,0,0,0,0
1664641697.2926743,0.0,0.0,96.72,0,0,0,0
1664641697.3908913,0.0,0.0,96.72,0,0,0,0
1664641697.4952023,0.0,0.0,96.72,0,0,0,0
1664641697.599848,0.0,0.0,96.72,0,0,0,0
1664641697.6910274,0.0,0.0,96.72,0,0,0,0
1664641697.7923934,0.0,0.0,96.72,0,0,0,0
1664641697.8945277,0.0,0.0,96.72,0,0,0,0
1664641697.9975991,0.0,0.0,96.72,0,0,0,0
1664641698.0914838,0.0,0.0,96.72,0,0,0,0
1664641698.1918948,0.0,0.0,96.72,0,0,0,0
1664641698.2933106,0.0,0.0,96.72,0,0,0,0
1664641698.3905783,0.0,0.0,96.72,0,0,0,0
1664641698.4910378,0.0,0.0,96.72,0,0,0,0
1664641698.5917864,0.0,0.0,96.72,0,0,0,0
1664641698.697609,0.0,0.0,96.72,0,0,0,0
1664641698.794755,0.0,0.0,96.72,0,0,0,0
1664641698.8925993,0.0,0.0,96.72,0,0,0,0
1664641698.996288,0.0,0.0,96.72,0,0,0,0
1664641699.0928006,0.0,0.0,96.72,0,0,0,0
1664641699.1975403,0.0,0.0,96.72,0,0,0,0
1664641699.294237,0.0,0.0,96.72,0,0,0,0
1664641699.3917818,0.0,0.0,96.72,0,0,0,0
1664641699.4913955,0.0,0.0,96.72,0,0,0,0
1664641699.5917983,0.0,0.0,96.72,0,0,0,0
1664641699.692707,0.0,0.0,96.72,0,0,0,0
1664641699.792,0.0,0.0,96.72,0,0,0,0
1664641699.896679,0.0,0.0,96.72,0,0,0,0
1664641699.9906144,0.0,0.0,96.72,0,0,0,0
1664641700.091269,0.0,0.0,96.72,0,0,0,0
1664641700.1924803,0.0,0.0,96.72,0,0,0,0
1664641700.2908168,0.0,0.0,96.72,0,0,0,0
1664641700.3903575,0.0,0.0,96.72,0,0,0,0
1664641700.4976943,0.0,0.0,96.72,0,0,0,0
1664641700.592086,0.0,0.0,96.72,0,0,0,0
1664641700.701634,0.0,0.0,96.72,0,0,0,0
1664641700.7948112,0.0,0.0,96.72,0,0,0,0
1664641700.8925984,0.0,0.0,96.72,0,0,0,0
1664641700.9951534,0.0,0.0,96.72,0,0,0,0
1664641701.0915139,0.0,0.0,96.72,0,0,0,0
1664641701.1937037,0.0,0.0,96.72,0,0,0,0
1664641701.2903488,0.0,0.0,96.72,0,0,0,0
1664641701.3907013,0.0,0.0,96.72,0,0,0,0
1664641701.4907088,0.0,0.0,96.72,0,0,0,0
1664641701.6257052,0.0,0.0,96.72,0,0,0,0
1664641701.690565,0.0,0.0,96.72,0,0,0,0
1664641701.7992835,0.0,0.0,96.72,0,0,0,0
1664641701.9015238,0.0,0.0,96.72,0,0,0,0
1664641701.9921508,0.0,0.0,96.72,0,0,0,0
1664641702.090418,0.0,0.0,96.72,0,0,0,0
1664641702.192039,0.0,0.0,96.72,0,0,0,0
1664641702.2933733,0.0,0.0,96.72,0,0,0,0
1664641702.3961296,0.0,0.0,96.72,0,0,0,0
1664641702.4929948,0.0,0.0,96.72,0,0,0,0
1664641702.5954072,0.0,0.0,96.72,0,0,0,0
1664641702.6906724,0.0,0.0,96.72,0,0,0,0
1664641702.800212,0.0,0.0,96.72,0,0,0,0
1664641702.894086,0.0,0.0,96.72,0,0,0,0
1664641702.996291,0.0,0.0,96.72,0,0,0,0
1664641703.090928,0.0,0.0,96.72,0,0,0,0
1664641703.1926455,0.0,0.0,96.72,0,0,0,0
1664641703.2907896,0.0,0.0,96.72,0,0,0,0
1664641703.3947728,0.0,0.0,96.72,0,0,0,0
1664641703.4918468,0.0,0.0,96.72,0,0,0,0
1664641703.604234,0.0,0.0,96.72,0,0,0,0
1664641703.6906226,0.0,0.0,96.72,0,0,0,0
1664641703.792329,0.0,0.0,96.72,0,0,0,0
1664641703.8913767,0.0,0.0,96.72,0,0,0,0
1664641703.9988723,0.0,0.0,96.72,0,0,0,0
1664641704.0931628,0.0,0.0,96.72,0,0,0,0
1664641704.1948485,0.0,0.0,96.72,0,0,0,0
1664641704.2916837,0.0,0.0,96.72,0,0,0,0
1664641704.390581,0.0,0.0,96.72,0,0,0,0
1664641704.4930036,0.0,0.0,96.72,0,0,0,0
1664641704.6020944,0.0,0.0,96.72,0,0,0,0
1664641704.69052,0.0,0.0,96.72,0,0,0,0
1664641704.7927084,0.0,0.0,96.72,0,0,0,0
1664641704.8913307,0.0,0.0,96.72,0,0,0,0
1664641704.995798,0.0,0.0,96.72,0,0,0,0
1664641705.0955732,0.0,0.0,96.72,0,0,0,0
1664641705.1922083,0.0,0.0,96.72,0,0,0,0
1664641705.2908378,0.0,0.0,96.72,0,0,0,0
1664641705.3911662,0.0,0.0,96.72,0,0,0,0
1664641705.4910028,0.0,0.0,96.72,0,0,0,0
1664641705.5965083,0.0,0.0,96.72,0,0,0,0
1664641705.691022,0.0,0.0,96.72,0,0,0,0
1664641705.7919073,0.0,0.0,96.72,0,0,0,0
1664641705.8931592,0.0,0.0,96.72,0,0,0,0
1664641705.9933598,0.0,0.0,96.72,0,0,0,0
1664641706.0950828,0.0,0.0,96.72,0,0,0,0
1664641706.1918402,0.0,0.0,96.72,0,0,0,0
1664641706.2916892,0.0,0.0,96.72,0,0,0,0
1664641706.391045,0.0,0.0,96.72,0,0,0,0
1664641706.4955485,0.0,0.0,96.72,0,0,0,0
1664641706.5920515,0.0,0.0,96.72,0,0,0,0
1664641706.6955132,0.0,0.0,96.72,0,0,0,0
1664641706.7913964,0.0,0.0,96.72,0,0,0,0
1664641706.8938487,0.0,0.0,96.72,0,0,0,0
1664641706.991314,0.0,0.0,96.72,0,0,0,0
1664641707.091982,0.0,0.0,96.72,0,0,0,0
1664641707.1924314,0.0,0.0,96.72,0,0,0,0
1664641707.2917209,0.0,0.0,96.72,0,0,0,0
1664641707.3930168,0.0,0.0,96.72,0,0,0,0
1664641707.4909065,0.0,0.0,96.72,0,0,0,0
1664641707.5904071,0.0,0.0,96.72,0,0,0,0
1664641707.692242,0.0,0.0,96.72,0,0,0,0
1664641707.7925954,0.0,0.0,96.72,0,0,0,0
1664641707.8923583,0.0,0.0,96.72,0,0,0,0
1664641707.990963,0.0,0.0,96.72,0,0,0,0
1664641708.0924826,0.0,0.0,96.72,0,0,0,0
1664641708.1954064,0.0,0.0,96.72,0,0,0,0
1664641708.2908258,0.0,0.0,96.72,0,0,0,0
1664641708.397177,0.0,0.0,96.72,0,0,0,0
1664641708.4915488,0.0,0.0,96.72,0,0,0,0
1664641708.5922995,0.0,0.0,96.72,0,0,0,0
1664641708.7011502,0.0,0.0,96.72,0,0,0,0
1664641708.7924078,0.0,0.0,96.72,0,0,0,0
1664641708.8932533,0.0,0.0,96.72,0,0,0,0
1664641708.9920819,0.0,0.0,96.72,0,0,0,0
1664641709.0925155,0.0,0.0,96.72,0,0,0,0
1664641709.2056074,0.0,0.0,96.72,0,0,0,0
1664641709.293767,0.0,0.0,96.72,0,0,0,0
1664641709.390565,0.0,0.0,96.72,0,0,0,0
1664641709.4906185,0.0,0.0,96.72,0,0,0,0
1664641709.5962365,0.0,0.0,96.72,0,0,0,0
1664641709.691951,0.0,0.0,96.72,0,0,0,0
1664641709.7912793,0.0,0.0,96.72,0,0,0,0
1664641709.89096,0.0,0.0,96.72,0,0,0,0
1664641709.9919398,0.0,0.0,96.72,0,0,0,0
1664641710.0927327,0.0,0.0,96.72,0,0,0,0
1664641710.1952994,0.0,0.0,96.72,0,0,0,0
1664641710.2950416,0.0,0.0,96.72,0,0,0,0
1664641710.3910825,0.0,0.0,96.72,0,0,0,0
1664641710.4929438,0.0,0.0,96.72,0,0,0,0
1664641710.591195,0.0,0.0,96.72,0,0,0,0
1664641710.6928349,0.0,0.0,96.72,0,0,0,0
1664641710.7923934,0.0,0.0,96.72,0,0,0,0
1664641710.8964543,0.0,0.0,96.72,0,0,0,0
1664641710.9948843,0.0,0.0,96.72,0,0,0,0
1664641711.101016,0.0,0.0,96.72,0,0,0,0
1664641711.1929917,0.0,0.0,96.72,0,0,0,0
1664641711.2919421,0.0,0.0,96.72,0,0,0,0
1664641711.3906167,0.0,0.0,96.72,0,0,0,0
1664641711.4957495,0.0,0.0,96.72,0,0,0,0
1664641711.59618,0.0,0.0,96.72,0,0,0,0
1664641711.694168,0.0,0.0,96.72,0,0,0,0
1664641711.7970543,0.0,0.0,96.72,0,0,0,0
1664641711.8913176,0.0,0.0,96.72,0,0,0,0
1664641711.993819,0.0,0.0,96.72,0,0,0,0
1664641712.0945845,0.0,0.0,96.72,0,0,0,0
1664641712.1990917,0.0,0.0,96.72,0,0,0,0
1664641712.2908726,0.0,0.0,96.72,0,0,0,0
1664641712.3906045,0.0,0.0,96.72,0,0,0,0
1664641712.4972324,0.0,0.0,96.72,0,0,0,0
1664641712.6043026,0.0,0.0,96.72,0,0,0,0
1664641712.693505,0.0,0.0,96.72,0,0,0,0
1664641712.791073,0.0,0.0,96.72,0,0,0,0
1664641712.9005034,0.0,0.0,96.72,0,0,0,0
1664641712.991166,0.0,0.0,96.72,0,0,0,0
1664641713.1059968,0.0,0.0,96.72,0,0,0,0
1664641713.2261598,0.0,0.0,96.72,0,0,0,0
1664641713.2931628,0.0,0.0,96.72,0,0,0,0
1664641713.391451,0.0,0.0,96.72,0,0,0,0
1664641713.4910564,0.0,0.0,96.72,0,0,0,0
1664641713.604394,0.0,0.0,96.72,0,0,0,0
1664641713.6939123,0.0,0.0,96.72,0,0,0,0
1664641713.7977362,0.0,0.0,96.72,0,0,0,0
1664641713.8980057,0.0,0.0,96.72,0,0,0,0
1664641713.9980788,0.0,0.0,96.72,0,0,0,0
1664641714.10048,0.0,0.0,96.72,0,0,0,0
1664641714.2103293,0.0,0.0,96.72,0,0,0,0
1664641714.2918506,0.0,0.0,96.72,0,0,0,0
1664641714.3911033,0.0,0.0,96.72,0,0,0,0
1664641714.5011923,0.0,0.0,96.72,0,0,0,0
1664641714.5954082,0.0,0.0,96.72,0,0,0,0
1664641714.6919823,0.0,0.0,96.72,0,0,0,0
1664641714.7909782,0.0,0.0,96.72,0,0,0,0
1664641714.8924623,0.0,0.0,96.72,0,0,0,0
1664641714.9917202,0.0,0.0,96.72,0,0,0,0
1664641715.0917468,0.0,0.0,96.72,0,0,0,0
1664641715.1958652,0.0,0.0,96.72,0,0,0,0
1664641715.2972662,0.0,0.0,96.72,0,0,0,0
1664641715.3921425,0.0,0.0,96.72,0,0,0,0
1664641715.5004091,0.0,0.0,96.72,0,0,0,0
1664641715.5922544,0.0,0.0,96.72,0,0,0,0
1664641715.6908603,0.0,0.0,96.72,0,0,0,0
1664641715.7948713,0.0,0.0,96.72,0,0,0,0
1664641715.9004855,0.0,0.0,96.72,0,0,0,0
1664641715.991832,0.0,0.0,96.72,0,0,0,0
1664641716.0911849,0.0,0.0,96.72,0,0,0,0
1664641716.190469,0.0,0.0,96.72,0,0,0,0
1664641716.2966008,0.0,0.0,96.72,0,0,0,0
1664641716.3927402,0.0,0.0,96.72,0,0,0,0
1664641716.4935524,0.0,0.0,96.72,0,0,0,0
1664641716.590754,0.0,0.0,96.72,0,0,0,0
1664641716.690633,0.0,0.0,96.72,0,0,0,0
1664641716.7926295,0.0,0.0,96.72,0,0,0,0
1664641716.898366,0.0,0.0,96.72,0,0,0,0
1664641716.991272,0.0,0.0,96.72,0,0,0,0
1664641717.0911698,0.0,0.0,96.72,0,0,0,0
1664641717.1909359,0.0,0.0,96.72,0,0,0,0
1664641717.2979314,0.0,0.0,96.72,0,0,0,0
1664641717.4019659,0.0,0.0,96.72,0,0,0,0
1664641717.4908164,0.0,0.0,96.72,0,0,0,0
1664641717.5913706,0.0,0.0,96.72,0,0,0,0
1664641717.6912725,0.0,0.0,96.72,0,0,0,0
1664641717.7911093,0.0,0.0,96.72,0,0,0,0
1664641717.8906326,0.0,0.0,96.72,0,0,0,0
1664641717.9905667,0.0,0.0,96.72,0,0,0,0
1664641718.09123,0.0,0.0,96.72,0,0,0,0
1664641718.1906214,0.0,0.0,96.72,0,0,0,0
1664641718.2911274,0.0,0.0,96.72,0,0,0,0
1664641718.391676,0.0,0.0,96.72,0,0,0,0
1664641718.4972885,0.0,0.0,96.72,0,0,0,0
1664641718.590994,0.0,0.0,96.72,0,0,0,0
1664641718.70931,0.0,0.0,96.72,0,0,0,0
1664641718.79478,0.0,0.0,96.72,0,0,0,0
1664641718.8967311,0.0,0.0,96.72,0,0,0,0
1664641718.9985335,0.0,0.0,96.72,0,0,0,0
1664641719.0953684,0.0,0.0,96.72,0,0,0,0
1664641719.1913128,0.0,0.0,96.72,0,0,0,0
1664641719.2930174,0.0,0.0,96.72,0,0,0,0
1664641719.394671,0.0,0.0,96.72,0,0,0,0
1664641719.5026894,0.0,0.0,96.72,0,0,0,0
1664641719.5980859,0.0,0.0,96.72,0,0,0,0
1664641719.6913679,0.0,0.0,96.72,0,0,0,0
1664641719.7959087,0.0,0.0,96.72,0,0,0,0
1664641719.8973222,0.0,0.0,96.72,0,0,0,0
1664641720.0004957,0.0,0.0,96.72,0,0,0,0
1664641720.0934358,0.0,0.0,96.72,0,0,0,0
1664641720.1914203,0.0,0.0,96.72,0,0,0,0
1664641720.2916274,0.0,0.0,96.72,0,0,0,0
1664641720.3923347,0.0,0.0,96.72,0,0,0,0
1664641720.4935591,0.0,0.0,96.72,0,0,0,0
1664641720.5924313,0.0,0.0,96.72,0,0,0,0
1664641720.6959386,0.0,0.0,96.72,0,0,0,0
1664641720.7935603,0.0,0.0,96.72,0,0,0,0
1664641720.897109,0.0,0.0,96.72,0,0,0,0
1664641720.994086,0.0,0.0,96.72,0,0,0,0
1664641721.0957675,0.0,0.0,96.72,0,0,0,0
1664641721.1929727,0.0,0.0,96.72,0,0,0,0
1664641721.29316,0.0,0.0,96.72,0,0,0,0
1664641721.391605,0.0,0.0,96.72,0,0,0,0
1664641721.4910562,0.0,0.0,96.72,0,0,0,0
1664641721.593561,0.0,0.0,96.72,0,0,0,0
1664641721.6905246,0.0,0.0,96.72,0,0,0,0
1664641721.7915366,0.0,0.0,96.72,0,0,0,0
1664641721.8904276,0.0,0.0,96.72,0,0,0,0
1664641721.9904208,0.0,0.0,96.72,0,0,0,0
1664641722.093864,0.0,0.0,96.72,0,0,0,0
1664641722.1907797,0.0,0.0,96.72,0,0,0,0
1664641722.2972798,0.0,0.0,96.72,0,0,0,0
1664641722.391014,0.0,0.0,96.72,0,0,0,0
1664641722.4930885,0.0,0.0,96.72,0,0,0,0
1664641722.5925708,0.0,0.0,96.72,0,0,0,0
1664641722.6908634,0.0,0.0,96.72,0,0,0,0
1664641722.80541,0.0,0.0,96.72,0,0,0,0
1664641722.8908026,0.0,0.0,96.72,0,0,0,0
1664641722.9919093,0.0,0.0,96.72,0,0,0,0
1664641723.0911279,0.0,0.0,96.72,0,0,0,0
1664641723.193064,0.0,0.0,96.72,0,0,0,0
1664641723.2906237,0.0,0.0,96.72,0,0,0,0
1664641723.3908262,0.0,0.0,96.72,0,0,0,0
1664641723.4945247,0.0,0.0,96.72,0,0,0,0
1664641723.591243,0.0,0.0,96.72,0,0,0,0
1664641723.6904263,0.0,0.0,96.72,0,0,0,0
1664641723.7984426,0.0,0.0,96.72,0,0,0,0
1664641723.9007187,0.0,0.0,96.72,0,0,0,0
1664641723.9957972,0.0,0.0,96.72,0,0,0,0
1664641724.0914605,0.0,0.0,96.72,0,0,0,0
1664641724.1940396,0.0,0.0,96.72,0,0,0,0
1664641724.2915983,0.0,0.0,96.72,0,0,0,0
1664641724.3919363,0.0,0.0,96.72,0,0,0,0
1664641724.4966533,0.0,0.0,96.72,0,0,0,0
1664641724.5905397,0.0,0.0,96.72,0,0,0,0
1664641724.6931424,0.0,0.0,96.72,0,0,0,0
1664641724.796381,0.0,0.0,96.72,0,0,0,0
1664641724.893758,0.0,0.0,96.72,0,0,0,0
1664641724.994474,0.0,0.0,96.72,0,0,0,0
1664641725.0904784,0.0,0.0,96.72,0,0,0,0
1664641725.1931612,0.0,0.0,96.72,0,0,0,0
1664641725.2918031,0.0,0.0,96.72,0,0,0,0
1664641725.390413,0.0,0.0,96.72,0,0,0,0
1664641725.4906337,0.0,0.0,96.72,0,0,0,0
1664641725.5959156,0.0,0.0,96.72,0,0,0,0
1664641725.6926067,0.0,0.0,96.72,0,0,0,0
1664641725.792752,0.0,0.0,96.72,0,0,0,0
1664641725.8941786,0.0,0.0,96.72,0,0,0,0
1664641725.9906893,0.0,0.0,96.72,0,0,0,0
1664641726.0919821,0.0,0.0,96.72,0,0,0,0
1664641726.1935155,0.0,0.0,96.72,0,0,0,0
1664641726.290761,0.0,0.0,96.72,0,0,0,0
1664641726.3921762,0.0,0.0,96.72,0,0,0,0
1664641726.4933496,0.0,0.0,96.72,0,0,0,0
1664641726.605941,0.0,0.0,96.72,0,0,0,0
1664641726.7373407,0.0,0.0,96.72,0,0,0,0
1664641726.7957578,0.0,0.0,96.72,0,0,0,0
1664641726.9056933,0.0,0.0,96.72,0,0,0,0
1664641726.9929724,0.0,0.0,96.72,0,0,0,0
1664641727.0905645,0.0,0.0,96.72,0,0,0,0
1664641727.1913602,0.0,0.0,96.72,0,0,0,0
1664641727.2910259,0.0,0.0,96.72,0,0,0,0
1664641727.3926105,0.0,0.0,96.72,0,0,0,0
1664641727.4909508,0.0,0.0,96.72,0,0,0,0
1664641727.5981653,0.0,0.0,96.72,0,0,0,0
1664641727.691127,0.0,0.0,96.72,0,0,0,0
1664641727.7917373,0.0,0.0,96.72,0,0,0,0
1664641727.8945556,0.0,0.0,96.72,0,0,0,0
1664641727.9917953,0.0,0.0,96.72,0,0,0,0
1664641728.0957358,0.0,0.0,96.72,0,0,0,0
1664641728.1994352,0.0,0.0,96.72,0,0,0,0
1664641728.2936816,0.0,0.0,96.72,0,0,0,0
1664641728.3937764,0.0,0.0,96.72,0,0,0,0
1664641728.4952557,0.0,0.0,96.72,0,0,0,0
1664641728.5988715,0.0,0.0,96.72,0,0,0,0
1664641728.6926966,0.0,0.0,96.72,0,0,0,0
1664641728.7908127,0.0,0.0,96.72,0,0,0,0
1664641728.891386,0.0,0.0,96.72,0,0,0,0
1664641728.9958472,0.0,0.0,96.72,0,0,0,0
1664641729.0954704,0.0,0.0,96.72,0,0,0,0
1664641729.1904752,0.0,0.0,96.72,0,0,0,0
1664641729.292189,0.0,0.0,96.72,0,0,0,0
1664641729.3906176,0.0,0.0,96.72,0,0,0,0
1664641729.509958,0.0,0.0,96.72,0,0,0,0
1664641729.592687,0.0,0.0,96.72,0,0,0,0
1664641729.6905372,0.0,0.0,96.72,0,0,0,0
1664641729.7942464,0.0,0.0,96.72,0,0,0,0
1664641729.8904853,0.0,0.0,96.72,0,0,0,0
1664641729.992602,0.0,0.0,96.72,0,0,0,0
1664641730.093413,0.0,0.0,96.72,0,0,0,0
1664641730.1976945,0.0,0.0,96.72,0,0,0,0
1664641730.2931523,0.0,0.0,96.72,0,0,0,0
1664641730.390945,0.0,0.0,96.72,0,0,0,0
1664641730.5125396,0.0,0.0,96.72,0,0,0,0
1664641730.5932531,0.0,0.0,96.72,0,0,0,0
1664641730.6913,0.0,0.0,96.72,0,0,0,0
1664641730.7942438,0.0,0.0,96.72,0,0,0,0
1664641730.894097,0.0,0.0,96.72,0,0,0,0
1664641731.0071273,0.0,0.0,96.72,0,0,0,0
1664641731.0999002,0.0,0.0,96.72,0,0,0,0
1664641731.1906586,0.0,0.0,96.72,0,0,0,0
1664641731.2919962,0.0,0.0,96.72,0,0,0,0
1664641731.3906467,0.0,0.0,96.72,0,0,0,0
1664641731.4938726,0.0,0.0,96.72,0,0,0,0
1664641731.5964057,0.0,0.0,96.72,0,0,0,0
1664641731.6952834,0.0,0.0,96.72,0,0,0,0
1664641731.7979715,0.0,0.0,96.72,0,0,0,0
1664641731.890796,0.0,0.0,96.72,0,0,0,0
1664641731.9980967,0.0,0.0,96.72,0,0,0,0
1664641732.0905023,0.0,0.0,96.72,0,0,0,0
1664641732.1937306,0.0,0.0,96.72,0,0,0,0
1664641732.2923193,0.0,0.0,96.72,0,0,0,0
1664641732.392561,0.0,0.0,96.72,0,0,0,0
1664641732.4929717,0.0,0.0,96.72,0,0,0,0
1664641732.595169,0.0,0.0,96.72,0,0,0,0
1664641732.6909623,0.0,0.0,96.72,0,0,0,0
1664641732.7934494,0.0,0.0,96.72,0,0,0,0
1664641732.8990324,0.0,0.0,96.72,0,0,0,0
1664641732.9936545,0.0,0.0,96.72,0,0,0,0
1664641733.0977147,0.0,0.0,96.72,0,0,0,0
1664641733.194721,0.0,0.0,96.72,0,0,0,0
1664641733.2914028,0.0,0.0,96.72,0,0,0,0
1664641733.3929331,0.0,0.0,96.72,0,0,0,0
1664641733.4909039,0.0,0.0,96.72,0,0,0,0
1664641733.6027193,0.0,0.0,96.72,0,0,0,0
1664641733.6904268,0.0,0.0,96.72,0,0,0,0
1664641733.7923977,0.0,0.0,96.72,0,0,0,0
1664641733.8931763,0.0,0.0,96.72,0,0,0,0
1664641733.9915097,0.0,0.0,96.72,0,0,0,0
1664641734.0978124,0.0,0.0,96.72,0,0,0,0
1664641734.1921191,0.0,0.0,96.72,0,0,0,0
1664641734.2908008,0.0,0.0,96.72,0,0,0,0
1664641734.3913388,0.0,0.0,96.72,0,0,0,0
1664641734.4930942,0.0,0.0,96.72,0,0,0,0
1664641734.591585,0.0,0.0,96.72,0,0,0,0
1664641734.6914608,0.0,0.0,96.72,0,0,0,0
1664641734.794106,0.0,0.0,96.72,0,0,0,0
1664641734.892787,0.0,0.0,96.72,0,0,0,0
1664641734.9915357,0.0,0.0,96.72,0,0,0,0
1664641735.091562,0.0,0.0,96.72,0,0,0,0
1664641735.1918502,0.0,0.0,96.72,0,0,0,0
1664641735.2917473,0.0,0.0,96.72,0,0,0,0
1664641735.3911126,0.0,0.0,96.72,0,0,0,0
1664641735.4935532,0.0,0.0,96.72,0,0,0,0
1664641735.5923784,0.0,0.0,96.72,0,0,0,0
1664641735.6955462,0.0,0.0,96.72,0,0,0,0
1664641735.799777,0.0,0.0,96.72,0,0,0,0
1664641735.8953748,0.0,0.0,96.72,0,0,0,0
1664641735.9916928,0.0,0.0,96.72,0,0,0,0
1664641736.097701,0.0,0.0,96.72,0,0,0,0
1664641736.1912751,0.0,0.0,96.72,0,0,0,0
1664641736.2920191,0.0,0.0,96.72,0,0,0,0
1664641736.3924835,0.0,0.0,96.72,0,0,0,0
1664641736.4927404,0.0,0.0,96.72,0,0,0,0
1664641736.593839,0.0,0.0,96.72,0,0,0,0
1664641736.6905663,0.0,0.0,96.72,0,0,0,0
1664641736.7972546,0.0,0.0,96.72,0,0,0,0
1664641736.8936808,0.0,0.0,96.72,0,0,0,0
1664641736.9909575,0.0,0.0,96.72,0,0,0,0
1664641737.0930755,0.0,0.0,96.72,0,0,0,0
1664641737.1904898,0.0,0.0,96.72,0,0,0,0
1664641737.2945018,0.0,0.0,96.72,0,0,0,0
1664641737.3928385,0.0,0.0,96.72,0,0,0,0
1664641737.4914892,0.0,0.0,96.72,0,0,0,0
1664641737.591277,0.0,0.0,96.72,0,0,0,0
1664641737.693432,0.0,0.0,96.72,0,0,0,0
1664641737.8084326,0.0,0.0,96.72,0,0,0,0
1664641737.892761,0.0,0.0,96.72,0,0,0,0
1664641737.9930096,0.0,0.0,96.72,0,0,0,0
1664641738.117443,0.0,0.0,96.72,0,0,0,0
1664641738.195961,0.0,0.0,96.72,0,0,0,0
1664641738.2933905,0.0,0.0,96.72,0,0,0,0
1664641738.4021366,0.0,0.0,96.72,0,0,0,0
1664641738.4914994,0.0,0.0,96.72,0,0,0,0
1664641738.596139,0.0,0.0,96.72,0,0,0,0
1664641738.6960104,0.0,0.0,96.72,0,0,0,0
1664641738.7958782,0.0,0.0,96.72,0,0,0,0
1664641738.9141304,0.0,0.0,96.72,0,0,0,0
1664641739.000814,0.0,0.0,96.72,0,0,0,0
1664641739.0957146,0.0,0.0,96.72,0,0,0,0
1664641739.1916797,0.0,0.0,96.72,0,0,0,0
1664641739.2994518,0.0,0.0,96.72,0,0,0,0
1664641739.391067,0.0,0.0,96.72,0,0,0,0
1664641739.4923992,0.0,0.0,96.72,0,0,0,0
1664641739.596389,0.0,0.0,96.72,0,0,0,0
