timestamp,latitude,longitude,heading,bearing,speed,satnum,distance
1664618761.1420681,0.0,0.0,394.5654981472878,0,0,0,0
1664618761.2434611,0.0,0.0,394.40549814728786,0,0,0,0
1664618761.345476,0.0,0.0,396.13549814728776,0,0,0,0
1664618761.4443672,0.0,0.0,394.8554981472878,0,0,0,0
1664618761.54319,0.0,0.0,394.6954981472878,0,0,0,0
1664618761.65117,0.0,0.0,394.4954981472878,0,0,0,0
1664618761.7452872,0.0,0.0,395.16549814728785,0,0,0,0
1664618761.8419652,0.0,0.0,394.4554981472878,0,0,0,0
1664618761.9427254,0.0,0.0,395.5654981472878,0,0,0,0
1664618762.0456922,0.0,0.0,394.8254981472878,0,0,0,0
1664618762.1425126,0.0,0.0,396.2154981472878,0,0,0,0
1664618762.2421966,0.0,0.0,395.4454981472878,0,0,0,0
1664618762.3428624,0.0,0.0,395.17549814728784,0,0,0,0
1664618762.4432302,0.0,0.0,394.6054981472878,0,0,0,0
1664618762.55329,0.0,0.0,395.8454981472878,0,0,0,0
1664618762.6424592,0.0,0.0,395.1954981472878,0,0,0,0
1664618762.7421255,0.0,0.0,392.52549814728786,0,0,0,0
1664618762.8416355,0.0,0.0,394.01549814728776,0,0,0,0
1664618762.9415994,0.0,0.0,394.43549814728783,0,0,0,0
1664618763.0419729,0.0,0.0,396.16549814728785,0,0,0,0
1664618763.143367,0.0,0.0,396.90549814728786,0,0,0,0
1664618763.2421105,0.0,0.0,396.41549814728785,0,0,0,0
1664618763.3414602,0.0,0.0,395.66549814728785,0,0,0,0
1664618763.4432213,0.0,0.0,392.53549814728785,0,0,0,0
1664618763.5447335,0.0,0.0,394.68549814728783,0,0,0,0
1664618763.6452477,0.0,0.0,394.1254981472878,0,0,0,0
1664618763.7419167,0.0,0.0,394.2254981472878,0,0,0,0
1664618763.8422134,0.0,0.0,394.68549814728783,0,0,0,0
1664618763.94171,0.0,0.0,394.30549814728784,0,0,0,0
1664618764.043049,0.0,0.0,395.1254981472878,0,0,0,0
1664618764.1473184,0.0,0.0,394.5654981472878,0,0,0,0
1664618764.2546299,0.0,0.0,394.7154981472878,0,0,0,0
1664618764.3434741,0.0,0.0,395.17549814728784,0,0,0,0
1664618764.4420755,0.0,0.0,395.8154981472878,0,0,0,0
1664618764.5438342,0.0,0.0,392.8654981472878,0,0,0,0
1664618764.6415217,0.0,0.0,392.8654981472878,0,0,0,0
1664618764.7433531,0.0,0.0,392.8154981472878,0,0,0,0
1664618764.8500357,0.0,0.0,393.43549814728783,0,0,0,0
1664618764.9419234,0.0,0.0,395.4454981472878,0,0,0,0
1664618765.0422864,0.0,0.0,396.4654981472878,0,0,0,0
1664618765.1419535,0.0,0.0,396.3454981472878,0,0,0,0
1664618765.2436404,0.0,0.0,394.78549814728785,0,0,0,0
1664618765.3516932,0.0,0.0,392.9754981472878,0,0,0,0
1664618765.4430041,0.0,0.0,391.78549814728785,0,0,0,0
1664618765.5420532,0.0,0.0,392.54549814728784,0,0,0,0
1664618765.6419625,0.0,0.0,396.01549814728776,0,0,0,0
1664618765.7418303,0.0,0.0,396.15549814728786,0,0,0,0
1664618765.8421707,0.0,0.0,392.51549814728776,0,0,0,0
1664618765.9425623,0.0,0.0,393.68549814728783,0,0,0,0
1664618766.041698,0.0,0.0,393.52549814728786,0,0,0,0
1664618766.141557,0.0,0.0,395.15549814728786,0,0,0,0
1664618766.242129,0.0,0.0,395.13549814728776,0,0,0,0
1664618766.3422637,0.0,0.0,393.9654981472878,0,0,0,0
1664618766.4422836,0.0,0.0,395.39549814728775,0,0,0,0
1664618766.5417461,0.0,0.0,392.7154981472878,0,0,0,0
1664618766.6632965,0.0,0.0,392.25549814728777,0,0,0,0
1664618766.742289,0.0,0.0,394.29549814728784,0,0,0,0
1664618766.8425746,0.0,0.0,395.8754981472878,0,0,0,0
1664618766.9419215,0.0,0.0,392.39549814728775,0,0,0,0
1664618767.042128,0.0,0.0,395.7054981472878,0,0,0,0
1664618767.141928,0.0,0.0,395.8354981472878,0,0,0,0
1664618767.2427857,0.0,0.0,395.9654981472878,0,0,0,0
1664618767.348744,0.0,0.0,392.8754981472878,0,0,0,0
1664618767.4422643,0.0,0.0,394.9654981472878,0,0,0,0
1664618767.5417838,0.0,0.0,393.14549814728775,0,0,0,0
1664618767.6427026,0.0,0.0,393.6154981472878,0,0,0,0
1664618767.743288,0.0,0.0,396.3454981472878,0,0,0,0
1664618767.8417516,0.0,0.0,393.9854981472878,0,0,0,0
1664618767.9414904,0.0,0.0,394.52549814728786,0,0,0,0
1664618768.0422254,0.0,0.0,394.6054981472878,0,0,0,0
1664618768.1507292,0.0,0.0,396.64549814728775,0,0,0,0
1664618768.242637,0.0,0.0,395.13549814728776,0,0,0,0
1664618768.3433008,0.0,0.0,395.28549814728785,0,0,0,0
1664618768.4428058,0.0,0.0,394.77549814728786,0,0,0,0
1664618768.5432656,0.0,0.0,397.05549814728784,0,0,0,0
1664618768.6421545,0.0,0.0,397.3354981472878,0,0,0,0
1664618768.7444725,0.0,0.0,397.54549814728784,0,0,0,0
1664618768.8416522,0.0,0.0,394.1954981472878,0,0,0,0
1664618768.9417422,0.0,0.0,395.4454981472878,0,0,0,0
1664618769.0423632,0.0,0.0,393.8654981472878,0,0,0,0
1664618769.143531,0.0,0.0,394.26549814728776,0,0,0,0
1664618769.2418375,0.0,0.0,394.67549814728784,0,0,0,0
1664618769.3433259,0.0,0.0,395.1054981472878,0,0,0,0
1664618769.4423206,0.0,0.0,395.4754981472878,0,0,0,0
1664618769.5420573,0.0,0.0,395.39549814728775,0,0,0,0
1664618769.641511,0.0,0.0,394.8154981472878,0,0,0,0
1664618769.7426245,0.0,0.0,395.54549814728784,0,0,0,0
1664618769.8426027,0.0,0.0,393.50549814728777,0,0,0,0
1664618769.942492,0.0,0.0,392.40549814728786,0,0,0,0
1664618770.0421228,0.0,0.0,395.9554981472878,0,0,0,0
1664618770.1439276,0.0,0.0,395.04549814728784,0,0,0,0
1664618770.242261,0.0,0.0,395.1054981472878,0,0,0,0
1664618770.3415084,0.0,0.0,396.4654981472878,0,0,0,0
1664618770.4416294,0.0,0.0,395.51549814728776,0,0,0,0
1664618770.5424392,0.0,0.0,396.66549814728785,0,0,0,0
1664618770.642176,0.0,0.0,395.68549814728783,0,0,0,0
1664618770.748222,0.0,0.0,394.6054981472878,0,0,0,0
1664618770.8421052,0.0,0.0,397.3654981472878,0,0,0,0
1664618770.9454017,0.0,0.0,392.6154981472878,0,0,0,0
1664618771.0415547,0.0,0.0,394.39549814728775,0,0,0,0
1664618771.143333,0.0,0.0,395.93549814728783,0,0,0,0
1664618771.2434413,0.0,0.0,395.3154981472878,0,0,0,0
1664618771.343466,0.0,0.0,396.01549814728776,0,0,0,0
1664618771.4436867,0.0,0.0,395.2354981472878,0,0,0,0
1664618771.541706,0.0,0.0,397.52549814728786,0,0,0,0
1664618771.649042,0.0,0.0,396.77549814728786,0,0,0,0
1664618771.748919,0.0,0.0,396.2354981472878,0,0,0,0
1664618771.841851,0.0,0.0,395.29549814728784,0,0,0,0
1664618771.9416943,0.0,0.0,393.3754981472878,0,0,0,0
1664618772.0452933,0.0,0.0,392.9954981472878,0,0,0,0
1664618772.1416502,0.0,0.0,392.8754981472878,0,0,0,0
1664618772.2421725,0.0,0.0,394.93549814728783,0,0,0,0
1664618772.3471425,0.0,0.0,394.8154981472878,0,0,0,0
1664618772.4467642,0.0,0.0,395.4554981472878,0,0,0,0
1664618772.543189,0.0,0.0,394.6254981472878,0,0,0,0
1664618772.6437783,0.0,0.0,394.13549814728776,0,0,0,0
1664618772.7418728,0.0,0.0,394.0954981472878,0,0,0,0
1664618772.842819,0.0,0.0,395.40549814728786,0,0,0,0
1664618772.9419963,0.0,0.0,395.6954981472878,0,0,0,0
1664618773.0435648,0.0,0.0,394.3454981472878,0,0,0,0
1664618773.1430876,0.0,0.0,394.28549814728785,0,0,0,0
1664618773.248422,0.0,0.0,397.3354981472878,0,0,0,0
1664618773.3418615,0.0,0.0,394.28549814728785,0,0,0,0
1664618773.4433765,0.0,0.0,395.2254981472878,0,0,0,0
1664618773.5424197,0.0,0.0,394.63549814728776,0,0,0,0
1664618773.6422663,0.0,0.0,395.0654981472878,0,0,0,0
1664618773.74502,0.0,0.0,395.03549814728785,0,0,0,0
1664618773.8432322,0.0,0.0,395.3254981472878,0,0,0,0
1664618773.9442444,0.0,0.0,394.18549814728783,0,0,0,0
1664618774.042988,0.0,0.0,395.9554981472878,0,0,0,0
1664618774.1507213,0.0,0.0,395.75549814728777,0,0,0,0
1664618774.2456112,0.0,0.0,395.27549814728786,0,0,0,0
1664618774.3426192,0.0,0.0,392.9654981472878,0,0,0,0
1664618774.4431453,0.0,0.0,395.29549814728784,0,0,0,0
1664618774.5416014,0.0,0.0,394.88549814728776,0,0,0,0
1664618774.6476376,0.0,0.0,395.7254981472878,0,0,0,0
1664618774.742237,0.0,0.0,395.3154981472878,0,0,0,0
1664618774.8426538,0.0,0.0,393.16549814728785,0,0,0,0
1664618774.942662,0.0,0.0,393.78549814728785,0,0,0,0
1664618775.0435843,0.0,0.0,395.2154981472878,0,0,0,0
1664618775.141818,0.0,0.0,394.75549814728777,0,0,0,0
1664618775.2430317,0.0,0.0,394.79549814728784,0,0,0,0
1664618775.3419874,0.0,0.0,393.16549814728785,0,0,0,0
1664618775.441873,0.0,0.0,395.30549814728784,0,0,0,0
1664618775.5439446,0.0,0.0,395.52549814728786,0,0,0,0
1664618775.6422877,0.0,0.0,395.6154981472878,0,0,0,0
1664618775.742037,0.0,0.0,394.89549814728775,0,0,0,0
1664618775.841773,0.0,0.0,393.51549814728776,0,0,0,0
1664618775.9416525,0.0,0.0,395.43549814728783,0,0,0,0
1664618776.0432913,0.0,0.0,395.0854981472878,0,0,0,0
1664618776.1413655,0.0,0.0,395.3554981472878,0,0,0,0
1664618776.2472785,0.0,0.0,395.9754981472878,0,0,0,0
1664618776.3419564,0.0,0.0,394.4954981472878,0,0,0,0
1664618776.4433537,0.0,0.0,393.6054981472878,0,0,0,0
1664618776.542278,0.0,0.0,394.88549814728776,0,0,0,0
1664618776.6421762,0.0,0.0,395.2254981472878,0,0,0,0
1664618776.7441075,0.0,0.0,395.30549814728784,0,0,0,0
1664618776.844131,0.0,0.0,393.00549814728777,0,0,0,0
1664618776.9414897,0.0,0.0,393.16549814728785,0,0,0,0
1664618777.043874,0.0,0.0,393.7054981472878,0,0,0,0
1664618777.142981,0.0,0.0,393.4854981472878,0,0,0,0
1664618777.2426596,0.0,0.0,395.55549814728784,0,0,0,0
1664618777.3455405,0.0,0.0,391.77549814728786,0,0,0,0
1664618777.4442883,0.0,0.0,396.55549814728784,0,0,0,0
1664618777.545636,0.0,0.0,395.38549814728776,0,0,0,0
1664618777.6421711,0.0,0.0,396.4554981472878,0,0,0,0
1664618777.742414,0.0,0.0,396.6054981472878,0,0,0,0
1664618777.8422484,0.0,0.0,397.55549814728784,0,0,0,0
1664618777.9414666,0.0,0.0,395.16549814728785,0,0,0,0
1664618778.0457695,0.0,0.0,392.3554981472878,0,0,0,0
1664618778.1474435,0.0,0.0,392.91549814728785,0,0,0,0
1664618778.2435284,0.0,0.0,394.6054981472878,0,0,0,0
1664618778.3422127,0.0,0.0,395.29549814728784,0,0,0,0
1664618778.4432487,0.0,0.0,396.2454981472878,0,0,0,0
1664618778.541628,0.0,0.0,394.39549814728775,0,0,0,0
1664618778.6435275,0.0,0.0,394.16549814728785,0,0,0,0
1664618778.7510412,0.0,0.0,393.38549814728776,0,0,0,0
1664618778.84195,0.0,0.0,396.04549814728784,0,0,0,0
1664618778.9418898,0.0,0.0,396.65549814728786,0,0,0,0
1664618779.0479932,0.0,0.0,393.50549814728777,0,0,0,0
1664618779.1456437,0.0,0.0,396.30549814728784,0,0,0,0
1664618779.2454078,0.0,0.0,396.03549814728785,0,0,0,0
1664618779.34338,0.0,0.0,395.04549814728784,0,0,0,0
1664618779.4419947,0.0,0.0,395.90549814728786,0,0,0,0
1664618779.542309,0.0,0.0,393.43549814728783,0,0,0,0
1664618779.6424766,0.0,0.0,393.92549814728784,0,0,0,0
1664618779.7420518,0.0,0.0,393.77549814728786,0,0,0,0
1664618779.8426507,0.0,0.0,394.5654981472878,0,0,0,0
1664618779.9415495,0.0,0.0,394.8254981472878,0,0,0,0
1664618780.0429268,0.0,0.0,393.16549814728785,0,0,0,0
1664618780.1416144,0.0,0.0,394.50549814728777,0,0,0,0
1664618780.2413728,0.0,0.0,394.38549814728776,0,0,0,0
1664618780.3438876,0.0,0.0,393.9554981472878,0,0,0,0
1664618780.442664,0.0,0.0,394.2454981472878,0,0,0,0
1664618780.541977,0.0,0.0,394.3554981472878,0,0,0,0
1664618780.6415997,0.0,0.0,394.04549814728784,0,0,0,0
1664618780.7419243,0.0,0.0,396.17549814728784,0,0,0,0
1664618780.8424094,0.0,0.0,392.16549814728785,0,0,0,0
1664618780.9419687,0.0,0.0,395.0954981472878,0,0,0,0
1664618781.0418222,0.0,0.0,396.0854981472878,0,0,0,0
1664618781.144211,0.0,0.0,395.51549814728776,0,0,0,0
1664618781.2421572,0.0,0.0,395.54549814728784,0,0,0,0
1664618781.3418002,0.0,0.0,393.68549814728783,0,0,0,0
1664618781.4417567,0.0,0.0,395.52549814728786,0,0,0,0
1664618781.5507154,0.0,0.0,397.15549814728786,0,0,0,0
1664618781.643216,0.0,0.0,394.9654981472878,0,0,0,0
1664618781.7415113,0.0,0.0,394.91549814728785,0,0,0,0
1664618781.8423674,0.0,0.0,395.9854981472878,0,0,0,0
1664618781.9421754,0.0,0.0,394.39549814728775,0,0,0,0
1664618782.0436769,0.0,0.0,394.92549814728784,0,0,0,0
1664618782.1456718,0.0,0.0,395.5654981472878,0,0,0,0
1664618782.2443821,0.0,0.0,395.8154981472878,0,0,0,0
1664618782.3417683,0.0,0.0,393.8454981472878,0,0,0,0
1664618782.4425907,0.0,0.0,397.0954981472878,0,0,0,0
1664618782.5414658,0.0,0.0,395.8754981472878,0,0,0,0
1664618782.6448884,0.0,0.0,395.76549814728776,0,0,0,0
1664618782.7471132,0.0,0.0,392.4454981472878,0,0,0,0
1664618782.8461356,0.0,0.0,394.6254981472878,0,0,0,0
1664618782.9415069,0.0,0.0,394.13549814728776,0,0,0,0
1664618783.0430896,0.0,0.0,393.50549814728777,0,0,0,0
1664618783.147095,0.0,0.0,393.4454981472878,0,0,0,0
1664618783.2493966,0.0,0.0,392.9654981472878,0,0,0,0
1664618783.3420444,0.0,0.0,393.9954981472878,0,0,0,0
1664618783.4426255,0.0,0.0,394.9754981472878,0,0,0,0
1664618783.541616,0.0,0.0,394.53549814728785,0,0,0,0
1664618783.6422968,0.0,0.0,396.3554981472878,0,0,0,0
1664618783.7426813,0.0,0.0,394.1954981472878,0,0,0,0
1664618783.8432875,0.0,0.0,394.90549814728786,0,0,0,0
1664618783.9449215,0.0,0.0,393.9454981472878,0,0,0,0
1664618784.0416582,0.0,0.0,395.8254981472878,0,0,0,0
1664618784.1428525,0.0,0.0,395.05549814728784,0,0,0,0
1664618784.2435415,0.0,0.0,394.77549814728786,0,0,0,0
1664618784.342368,0.0,0.0,393.79549814728784,0,0,0,0
1664618784.4432964,0.0,0.0,393.91549814728785,0,0,0,0
1664618784.5424182,0.0,0.0,392.3554981472878,0,0,0,0
1664618784.6418433,0.0,0.0,392.7254981472878,0,0,0,0
1664618784.7417495,0.0,0.0,395.55549814728784,0,0,0,0
1664618784.8435292,0.0,0.0,393.93549814728783,0,0,0,0
1664618784.942512,0.0,0.0,394.64549814728775,0,0,0,0
1664618785.041863,0.0,0.0,396.4454981472878,0,0,0,0
1664618785.1444836,0.0,0.0,396.2454981472878,0,0,0,0
1664618785.2423413,0.0,0.0,394.0954981472878,0,0,0,0
1664618785.3423953,0.0,0.0,393.51549814728776,0,0,0,0
1664618785.4434237,0.0,0.0,396.1154981472878,0,0,0,0
1664618785.5439334,0.0,0.0,394.25549814728777,0,0,0,0
1664618785.6433747,0.0,0.0,396.0954981472878,0,0,0,0
1664618785.7415392,0.0,0.0,395.4654981472878,0,0,0,0
1664618785.8430657,0.0,0.0,394.18549814728783,0,0,0,0
1664618785.9422507,0.0,0.0,394.90549814728786,0,0,0,0
1664618786.0432453,0.0,0.0,395.77549814728786,0,0,0,0
1664618786.144122,0.0,0.0,395.93549814728783,0,0,0,0
1664618786.2422633,0.0,0.0,395.6954981472878,0,0,0,0
1664618786.3457994,0.0,0.0,393.04549814728784,0,0,0,0
1664618786.4421296,0.0,0.0,392.3554981472878,0,0,0,0
1664618786.5435221,0.0,0.0,395.7254981472878,0,0,0,0
1664618786.6422565,0.0,0.0,391.91549814728785,0,0,0,0
1664618786.7430925,0.0,0.0,392.29549814728784,0,0,0,0
1664618786.8445566,0.0,0.0,394.13549814728776,0,0,0,0
