timestamp,latitude,longitude,heading,bearing,speed,satnum,distance
1664890288.8263981,26.840830166666667,75.562076,137.27,0,0.49,6,0
1664890288.8982503,26.840830166666667,75.562076,136.17,0,0.49,6,0
1664890289.0400178,26.840830166666667,75.562076,138.54,0,0.49,6,0
1664890289.0980525,26.840830166666667,75.562076,136.51,0,0.49,6,0
1664890289.2063255,26.840830166666667,75.562076,137.09,0,0.49,6,0
1664890289.2979476,26.840830166666667,75.562076,137.9,0,0.49,6,0
1664890289.3973515,26.840830166666667,75.562076,135.81,0,0.49,6,0
1664890289.5005786,26.840830166666667,75.562076,138.52,0,0.49,6,0
1664890289.5981522,26.840830166666667,75.562076,137.06,0,0.49,6,0
1664890289.700643,26.840830166666667,75.562076,136.58,0,0.49,6,0
1664890289.79736,26.840830166666667,75.562076,137.4,0,0.49,6,0
1664890289.8982046,26.840830166666667,75.562076,137.4,0,0.49,6,0
1664890289.997323,26.840830166666667,75.562076,137.4,0,0.49,6,0
1664890290.097829,26.840830166666667,75.562076,136.78,0,0.49,6,0
1664890290.1975627,26.840830166666667,75.562076,136.48,0,0.49,6,0
1664890290.2972565,26.840830166666667,75.562076,138.25,0,0.49,6,0
1664890290.3979154,26.840830166666667,75.562076,137.13,0,0.49,6,0
1664890290.4991252,26.840830166666667,75.562076,135.84,0,0.49,6,0
1664890290.5985248,26.840830166666667,75.562076,138.79,0,0.49,6,0
1664890290.698221,26.840830166666667,75.562076,135.94,0,0.49,6,0
1664890290.7972853,26.840830166666667,75.562076,138.72,0,0.49,6,0
1664890290.8981893,26.840830166666667,75.562076,136.82,0,0.49,6,0
1664890290.9980671,26.840830166666667,75.562076,136.44,0,0.49,6,0
1664890291.0976748,26.840830166666667,75.562076,137.88,0,0.49,6,0
1664890291.1980386,26.840830166666667,75.562076,136.85,0,0.49,6,0
1664890291.297433,26.840830166666667,75.562076,137.66,0,0.49,6,0
1664890291.3978798,26.840830166666667,75.562076,137.59,0,1.0,6,0
1664890291.4971304,26.840829,75.56207666666667,136.59,0,1.0,6,0
1664890291.5983665,26.840829,75.56207666666667,137.99,0,1.0,6,0
1664890291.6973388,26.840829,75.56207666666667,138.07,0,1.0,6,0
1664890291.7984524,26.840829,75.56207666666667,136.26,0,1.0,6,0
1664890291.8984108,26.840829,75.56207666666667,136.02,0,1.0,6,0
1664890291.9979103,26.840829,75.56207666666667,138.29,0,1.0,6,0
1664890292.098692,26.840829,75.56207666666667,136.44,0,1.0,6,0
1664890292.19898,26.840829,75.56207666666667,136.21,0,0.391,6,0
1664890292.29723,26.8408285,75.562077,137.59,0,0.391,6,0
1664890292.3983953,26.8408285,75.562077,138.39,0,0.391,6,0
1664890292.4980886,26.8408285,75.562077,136.76,0,0.391,6,0
1664890292.6069453,26.8408285,75.562077,138.55,0,0.391,6,0
1664890292.697125,26.8408285,75.562077,136.44,0,0.391,6,0
1664890292.7982633,26.8408285,75.562077,137.38,0,0.391,6,0
1664890292.8996165,26.8408285,75.562077,136.95,0,0.391,6,0
1664890292.9978018,26.8408285,75.562077,136.48,0,0.558,6,0
1664890293.1007965,26.840829,75.56207716666667,138.38,0,0.558,6,0
1664890293.198602,26.840829,75.56207716666667,136.53,0,0.558,6,0
1664890293.3000827,26.840829,75.56207716666667,137.98,0,0.558,6,0
1664890293.4006019,26.840829,75.56207716666667,136.58,0,0.558,6,0
1664890293.500011,26.840829,75.56207716666667,136.58,0,0.558,6,0
1664890293.6008298,26.840829,75.56207716666667,137.15,0,0.558,6,0
1664890293.6988308,26.840829,75.56207716666667,136.56,0,0.558,6,0
1664890293.8037949,26.840829,75.56207716666667,137.77,0,2.537,6,0
1664890293.8987026,26.8408265,75.56207816666667,137.13,0,2.537,6,0
1664890293.9974523,26.8408265,75.56207816666667,136.92,0,2.537,6,0
1664890294.0981998,26.8408265,75.56207816666667,138.44,0,2.537,6,0
1664890294.1991334,26.8408265,75.56207816666667,137.67,0,2.537,6,0
1664890294.298002,26.8408265,75.56207816666667,136.33,0,2.537,6,0
1664890294.3987057,26.8408265,75.56207816666667,137.99,0,2.537,6,0
1664890294.498585,26.8408265,75.56207816666667,136.24,0,2.537,6,0
1664890294.5989213,26.8408265,75.56207816666667,138.35,0,1.241,6,0
1664890294.7041686,26.840826333333332,75.56207816666667,136.44,0,1.241,6,0
1664890294.7981117,26.840826333333332,75.56207816666667,139.19,0,1.241,6,0
1664890294.898404,26.840826333333332,75.56207816666667,136.7,0,1.241,6,0
1664890294.9992175,26.840826333333332,75.56207816666667,137.12,0,1.241,6,0
1664890295.0984948,26.840826333333332,75.56207816666667,136.36,0,1.241,6,0
1664890295.197863,26.840826333333332,75.56207816666667,137.9,0,1.241,6,0
1664890295.29767,26.840826333333332,75.56207816666667,136.81,0,1.241,6,0
1664890295.3973966,26.840826333333332,75.56207816666667,137.52,0,1.544,6,0
1664890295.5003052,26.840825166666665,75.5620785,136.43,0,1.544,6,0
1664890295.5973039,26.840825166666665,75.5620785,137.34,0,1.544,6,0
1664890295.699057,26.840825166666665,75.5620785,137.34,0,1.544,6,0
1664890295.7988026,26.840825166666665,75.5620785,138.41,0,1.544,6,0
1664890295.898136,26.840825166666665,75.5620785,136.75,0,1.544,6,0
1664890295.9982977,26.840825166666665,75.5620785,137.85,0,1.544,6,0
1664890296.0998173,26.840825166666665,75.5620785,138.66,0,1.544,6,0
1664890296.198628,26.840825166666665,75.5620785,138.28,0,1.485,6,0
1664890296.2974582,26.8408245,75.56207933333333,138.02,0,1.485,6,0
1664890296.3999875,26.8408245,75.56207933333333,136.49,0,1.485,6,0
1664890296.4983792,26.8408245,75.56207933333333,138.22,0,1.485,6,0
1664890296.5985959,26.8408245,75.56207933333333,136.44,0,1.485,6,0
1664890296.6982749,26.8408245,75.56207933333333,137.86,0,1.485,6,0
1664890296.804495,26.8408245,75.56207933333333,137.14,0,1.485,6,0
1664890296.898698,26.8408245,75.56207933333333,136.46,0,1.485,6,0
1664890296.999375,26.8408245,75.56207933333333,137.75,0,0.866,6,0
1664890297.0985203,26.840826833333335,75.56207983333333,135.83,0,0.866,6,0
1664890297.1971438,26.840826833333335,75.56207983333333,138.39,0,0.866,6,0
1664890297.3046057,26.840826833333335,75.56207983333333,136.19,0,0.866,6,0
1664890297.398307,26.840826833333335,75.56207983333333,137.23,0,0.866,6,0
1664890297.498355,26.840826833333335,75.56207983333333,136.71,0,0.866,6,0
1664890297.6001737,26.840826833333335,75.56207983333333,137.79,0,0.866,6,0
1664890297.6979146,26.840826833333335,75.56207983333333,137.61,0,0.866,6,0
1664890297.7972584,26.840826833333335,75.56207983333333,137.45,0,0.726,6,0
1664890297.9054823,26.840829833333334,75.56207983333333,136.66,0,0.726,6,0
1664890297.9977021,26.840829833333334,75.56207983333333,135.74,0,0.726,6,0
1664890298.098502,26.840829833333334,75.56207983333333,138.09,0,0.726,6,0
1664890298.1982577,26.840829833333334,75.56207983333333,136.43,0,0.726,6,0
1664890298.297905,26.840829833333334,75.56207983333333,138.55,0,0.726,6,0
1664890298.3976474,26.840829833333334,75.56207983333333,136.01,0,0.726,6,0
1664890298.4973557,26.840829833333334,75.56207983333333,138.43,0,0.726,6,0
1664890298.5983696,26.840829833333334,75.56207983333333,136.32,0,0.59,6,0
1664890298.7020543,26.840829333333332,75.56208016666666,137.75,0,0.59,7,0
1664890298.7994118,26.840829333333332,75.56208016666666,136.58,0,0.59,7,0
1664890298.9002707,26.840829333333332,75.56208016666666,136.51,0,0.59,7,0
1664890298.998735,26.840829333333332,75.56208016666666,137.05,0,0.59,7,0
1664890299.097419,26.840829333333332,75.56208016666666,135.97,0,0.59,7,0
1664890299.1977758,26.840829333333332,75.56208016666666,137.99,0,0.59,7,0
1664890299.3004403,26.840829333333332,75.56208016666666,137.45,0,0.59,7,0
1664890299.398025,26.840829333333332,75.56208016666666,136.36,0,0.251,7,0
1664890299.498515,26.84083,75.56208083333334,138.96,0,0.251,7,0
1664890299.6016796,26.84083,75.56208083333334,136.63,0,0.251,7,0
1664890299.6986823,26.84083,75.56208083333334,137.91,0,0.251,7,0
1664890299.799101,26.84083,75.56208083333334,136.54,0,0.251,7,0
1664890299.8968065,26.84083,75.56208083333334,137.66,0,0.251,7,0
1664890299.9979348,26.84083,75.56208083333334,137.01,0,0.251,7,0
1664890300.0981803,26.84083,75.56208083333334,136.91,0,0.251,7,0
1664890300.1985154,26.84083,75.56208083333334,137.71,0,0.251,7,0
1664890300.2973242,26.840829666666668,75.56208066666667,136.42,0,1.018,7,0
1664890300.397091,26.840829666666668,75.56208066666667,138.4,0,1.018,7,0
1664890300.502118,26.840829666666668,75.56208066666667,136.35,0,1.018,7,0
1664890300.598918,26.840829666666668,75.56208066666667,137.86,0,1.018,7,0
1664890300.699804,26.840829666666668,75.56208066666667,137.0,0,1.018,7,0
1664890300.7974622,26.840829666666668,75.56208066666667,137.95,0,1.018,7,0
1664890300.8993032,26.840829666666668,75.56208066666667,136.25,0,1.018,7,0
1664890301.0046587,26.840829666666668,75.56208066666667,136.95,0,0.669,7,0
1664890301.0987325,26.840827666666666,75.5620805,137.91,0,0.669,7,0
1664890301.1988292,26.840827666666666,75.5620805,136.4,0,0.669,7,0
1664890301.3207076,26.840827666666666,75.5620805,138.03,0,0.669,7,0
1664890301.3975246,26.840827666666666,75.5620805,136.61,0,0.669,7,0
1664890301.4981322,26.840827666666666,75.5620805,139.01,0,0.669,7,0
1664890301.6054537,26.840827666666666,75.5620805,136.08,0,0.669,7,0
1664890301.6973546,26.840827666666666,75.5620805,138.62,0,0.669,7,0
1664890301.7983038,26.840827666666666,75.5620805,135.92,0,0.118,7,0
1664890301.9054859,26.840824166666668,75.562081,138.64,0,0.118,7,0
1664890301.9975529,26.840824166666668,75.562081,136.59,0,0.118,7,0
1664890302.1066406,26.840824166666668,75.562081,139.35,0,0.118,7,0
1664890302.2100358,26.840824166666668,75.562081,136.28,0,0.118,7,0
1664890302.3191345,26.840824166666668,75.562081,136.88,0,0.118,7,0
1664890302.4007664,26.840824166666668,75.562081,136.76,0,0.118,7,0
1664890302.4972863,26.840824166666668,75.562081,136.99,0,0.118,7,0
1664890302.5976415,26.840824166666668,75.562081,137.04,0,0.256,7,0
1664890302.707872,26.840825333333335,75.562081,137.98,0,0.256,7,0
1664890302.8003845,26.840825333333335,75.562081,137.16,0,0.256,7,0
1664890302.8983767,26.840825333333335,75.562081,136.9,0,0.256,7,0
1664890302.9972785,26.840825333333335,75.562081,138.35,0,0.256,7,0
1664890303.0971286,26.840825333333335,75.562081,136.48,0,0.256,7,0
1664890303.197707,26.840825333333335,75.562081,137.86,0,0.256,7,0
1664890303.2974207,26.840825333333335,75.562081,138.49,0,0.256,7,0
1664890303.3981123,26.840825333333335,75.562081,136.45,0,0.151,7,0
1664890303.498701,26.840825666666667,75.56208083333334,138.4,0,0.151,7,0
1664890303.5998971,26.840825666666667,75.56208083333334,136.41,0,0.151,7,0
1664890303.6978521,26.840825666666667,75.56208083333334,137.7,0,0.151,7,0
1664890303.7990165,26.840825666666667,75.56208083333334,136.74,0,0.151,7,0
1664890303.8981934,26.840825666666667,75.56208083333334,138.47,0,0.151,7,0
1664890303.9974694,26.840825666666667,75.56208083333334,137.82,0,0.151,7,0
1664890304.1006072,26.840825666666667,75.56208083333334,137.12,0,0.151,7,0
1664890304.197214,26.840825666666667,75.56208083333334,136.17,0,0.094,7,0
1664890304.29684,26.840826333333332,75.56208083333334,135.89,0,0.094,7,0
1664890304.542182,26.840826333333332,75.56208083333334,137.96,0,0.094,7,0
1664890304.597706,26.840826333333332,75.56208083333334,138.58,0,0.094,7,0
1664890304.8738334,26.840826333333332,75.56208083333334,136.35,0,0.094,7,0
1664890304.89688,26.840826333333332,75.56208083333334,139.37,0,0.094,7,0
1664890304.9977963,26.840826333333332,75.56208083333334,135.8,0,0.608,7,0
1664890305.0970657,26.840825333333335,75.56208116666667,138.44,0,0.608,6,0
1664890305.1982405,26.840825333333335,75.56208116666667,136.27,0,0.608,6,0
1664890305.2981155,26.840825333333335,75.56208116666667,138.82,0,0.608,6,0
1664890305.39725,26.840825333333335,75.56208116666667,136.6,0,0.608,6,0
1664890305.5009694,26.840825333333335,75.56208116666667,138.05,0,0.608,6,0
1664890305.6056623,26.840825333333335,75.56208116666667,136.42,0,0.608,6,0
1664890305.7019637,26.840825333333335,75.56208116666667,137.53,0,0.608,6,0
1664890305.8006601,26.840825333333335,75.56208116666667,137.91,0,0.608,6,0
1664890305.9038594,26.840825333333335,75.56208116666667,135.81,0,0.608,6,0
1664890306.012751,26.840825333333335,75.56208116666667,138.03,0,0.608,6,0
1664890306.0987794,26.840825333333335,75.56208116666667,136.53,0,0.608,6,0
1664890306.2125182,26.840825333333335,75.56208116666667,138.36,0,0.608,6,0
1664890306.2999969,26.840825333333335,75.56208116666667,135.88,0,0.608,6,0
1664890306.3998082,26.840825333333335,75.56208116666667,136.11,0,0.608,6,0
1664890306.5029576,26.840825333333335,75.56208116666667,138.08,0,0.608,6,0
1664890306.635727,26.840825333333335,75.56208116666667,136.15,0,0.608,6,0
1664890306.7115989,26.840825333333335,75.56208116666667,137.15,0,0.608,6,0
1664890306.8053493,26.840825333333335,75.56208116666667,139.24,0,0.608,6,0
1664890306.903681,26.840825333333335,75.56208116666667,135.84,0,0.608,6,0
1664890306.9974563,26.840825333333335,75.56208116666667,136.51,0,0.608,6,0
1664890307.1046977,26.840825333333335,75.56208116666667,138.53,0,0.608,6,0
1664890307.1969914,26.840825333333335,75.56208116666667,136.32,0,0.608,6,0
1664890307.2971838,26.840825333333335,75.56208116666667,137.72,0,0.608,6,0
1664890307.398307,26.840825333333335,75.56208116666667,136.56,0,0.608,6,0
1664890307.50624,26.840825333333335,75.56208116666667,137.94,0,0.608,6,0
1664890307.5984418,26.840825333333335,75.56208116666667,135.9,0,0.608,6,0
1664890307.711278,26.840825333333335,75.56208116666667,137.86,0,0.608,6,0
1664890307.8078094,26.840825333333335,75.56208116666667,135.97,0,0.608,6,0
1664890307.898622,26.840825333333335,75.56208116666667,137.83,0,0.608,6,0
1664890308.0002944,26.840825333333335,75.56208116666667,136.49,0,0.608,6,0
1664890308.0980403,26.840825333333335,75.56208116666667,138.15,0,0.608,6,0
1664890308.2000086,26.840825333333335,75.56208116666667,136.38,0,0.608,6,0
1664890308.3029447,26.840825333333335,75.56208116666667,138.25,0,0.608,6,0
1664890308.4167824,26.840825333333335,75.56208116666667,135.31,0,0.608,6,0
1664890308.5102067,26.840825333333335,75.56208116666667,138.98,0,0.608,6,0
1664890308.5973487,26.840825333333335,75.56208116666667,136.39,0,0.608,6,0
1664890308.6980815,26.840825333333335,75.56208116666667,137.9,0,0.608,6,0
1664890308.7976487,26.840825333333335,75.56208116666667,136.28,0,0.608,6,0
1664890308.8982365,26.840825333333335,75.56208116666667,137.0,0,0.608,6,0
1664890308.9992356,26.840825333333335,75.56208116666667,137.33,0,0.608,6,0
1664890309.0974498,26.840825333333335,75.56208116666667,136.7,0,0.608,6,0
1664890309.1978753,26.840825333333335,75.56208116666667,136.95,0,0.608,6,0
1664890309.2972982,26.840825333333335,75.56208116666667,135.35,0,0.608,6,0
1664890309.399426,26.840825333333335,75.56208116666667,138.34,0,0.608,6,0
1664890309.4975624,26.840825333333335,75.56208116666667,136.61,0,0.608,6,0
1664890309.597835,26.840825333333335,75.56208116666667,137.7,0,0.469,6,0
1664890309.7006721,26.840822166666666,75.56208183333334,137.21,0,0.469,6,0
1664890309.808931,26.840822166666666,75.56208183333334,138.08,0,0.469,6,0
1664890309.9081948,26.840822166666666,75.56208183333334,135.9,0,0.469,6,0
1664890310.0123272,26.840822166666666,75.56208183333334,138.92,0,0.469,6,0
1664890310.1306071,26.840822166666666,75.56208183333334,136.98,0,0.469,6,0
1664890310.2140994,26.840822166666666,75.56208183333334,138.3,0,0.469,6,0
1664890310.3204212,26.840822166666666,75.56208183333334,136.1,0,0.469,6,0
1664890310.4007921,26.840822166666666,75.56208183333334,139.01,0,0.453,6,0
1664890310.5110772,26.8408205,75.562083,135.87,0,0.453,6,0
1664890310.6004906,26.8408205,75.562083,137.55,0,0.453,6,0
1664890310.7158809,26.8408205,75.562083,135.68,0,0.453,6,0
1664890310.807123,26.8408205,75.562083,137.79,0,0.453,6,0
1664890310.899787,26.8408205,75.562083,137.11,0,0.453,6,0
1664890310.9979043,26.8408205,75.562083,138.11,0,0.453,6,0
1664890311.0971313,26.8408205,75.562083,136.8,0,0.453,6,0
1664890311.1971846,26.8408205,75.562083,136.23,0,0.412,6,0
1664890311.2969592,26.840820333333333,75.56208433333333,138.84,0,0.412,6,0
1664890311.3980525,26.840820333333333,75.56208433333333,136.26,0,0.412,6,0
1664890311.5010586,26.840820333333333,75.56208433333333,136.57,0,0.412,6,0
1664890311.5970142,26.840820333333333,75.56208433333333,137.79,0,0.412,6,0
1664890311.7008488,26.840820333333333,75.56208433333333,136.96,0,0.412,6,0
1664890311.7986822,26.840820333333333,75.56208433333333,137.37,0,0.412,6,0
1664890311.9014583,26.840820333333333,75.56208433333333,136.56,0,0.412,6,0
1664890312.0013258,26.840820333333333,75.56208433333333,137.3,0,0.239,6,0
1664890312.097283,26.840821333333334,75.5620865,137.23,0,0.239,6,0
1664890312.1973972,26.840821333333334,75.5620865,137.12,0,0.239,6,0
1664890312.298042,26.840821333333334,75.5620865,137.36,0,0.239,6,0
1664890312.4061823,26.840821333333334,75.5620865,137.25,0,0.239,6,0
1664890312.4971995,26.840821333333334,75.5620865,137.2,0,0.239,6,0
1664890312.6083093,26.840821333333334,75.5620865,137.14,0,0.239,6,0
1664890312.7039928,26.840821333333334,75.5620865,137.26,0,0.239,6,0
1664890312.8056326,26.840821333333334,75.5620865,137.45,0,0.199,6,0
1664890312.8977733,26.840820666666666,75.56208683333334,137.28,0,0.199,6,0
1664890313.0069394,26.840820666666666,75.56208683333334,136.85,0,0.199,6,0
1664890313.098206,26.840820666666666,75.56208683333334,137.18,0,0.199,6,0
1664890313.199802,26.840820666666666,75.56208683333334,137.03,0,0.199,6,0
1664890313.2991326,26.840820666666666,75.56208683333334,137.01,0,0.199,6,0
1664890313.398844,26.840820666666666,75.56208683333334,137.02,0,0.199,6,0
1664890313.4987376,26.840820666666666,75.56208683333334,137.05,0,0.199,6,0
1664890313.5970845,26.840820666666666,75.56208683333334,137.32,0,0.273,6,0
1664890313.699863,26.840820166666667,75.56208766666667,137.0,0,0.273,6,0
1664890313.7972682,26.840820166666667,75.56208766666667,137.26,0,0.273,6,0
1664890313.8988197,26.840820166666667,75.56208766666667,137.54,0,0.273,6,0
1664890313.9970553,26.840820166666667,75.56208766666667,137.2,0,0.273,6,0
1664890314.097102,26.840820166666667,75.56208766666667,137.46,0,0.273,6,0
1664890314.2112477,26.840820166666667,75.56208766666667,137.05,0,0.273,6,0
1664890314.29753,26.840820166666667,75.56208766666667,137.26,0,0.273,6,0
1664890314.4039001,26.840820166666667,75.56208766666667,136.96,0,0.445,6,0
1664890314.4985583,26.84081966666667,75.56208966666667,137.13,0,0.445,7,0
1664890314.6041918,26.84081966666667,75.56208966666667,137.27,0,0.445,7,0
1664890314.697419,26.84081966666667,75.56208966666667,137.15,0,0.445,7,0
1664890314.8019292,26.84081966666667,75.56208966666667,137.16,0,0.445,7,0
1664890314.897411,26.84081966666667,75.56208966666667,137.43,0,0.445,7,0
1664890314.9973993,26.84081966666667,75.56208966666667,137.53,0,0.445,7,0
1664890315.0982828,26.84081966666667,75.56208966666667,136.91,0,0.445,7,0
1664890315.1989465,26.84081966666667,75.56208966666667,136.79,0,0.389,7,0
1664890315.2972088,26.840819166666666,75.56209033333333,136.97,0,0.389,7,0
1664890315.3993156,26.840819166666666,75.56209033333333,137.16,0,0.389,7,0
1664890315.4975805,26.840819166666666,75.56209033333333,137.06,0,0.389,7,0
1664890315.60182,26.840819166666666,75.56209033333333,136.85,0,0.389,7,0
1664890315.699209,26.840819166666666,75.56209033333333,137.11,0,0.389,7,0
1664890315.7976694,26.840819166666666,75.56209033333333,137.3,0,0.389,7,0
1664890315.897435,26.840819166666666,75.56209033333333,137.12,0,0.389,7,0
1664890316.004832,26.840819166666666,75.56209033333333,137.06,0,0.309,7,0
1664890316.0969582,26.840818833333334,75.562089,136.97,0,0.309,7,0
1664890316.2002418,26.840818833333334,75.562089,136.92,0,0.309,7,0
1664890316.2973564,26.840818833333334,75.562089,137.3,0,0.309,7,0
1664890316.398143,26.840818833333334,75.562089,136.87,0,0.309,7,0
1664890316.4993663,26.840818833333334,75.562089,139.25,0,0.309,7,0
1664890316.5977275,26.840818833333334,75.562089,136.8,0,0.309,7,0
1664890316.6983788,26.840818833333334,75.562089,136.92,0,0.309,7,0
1664890316.7974188,26.840818833333334,75.562089,136.83,0,0.429,7,0
1664890316.9005544,26.840818166666665,75.56208633333334,137.19,0,0.429,7,0
1664890317.0000072,26.840818166666665,75.56208633333334,137.43,0,0.429,7,0
1664890317.0967555,26.840818166666665,75.56208633333334,137.69,0,0.429,7,0
1664890317.201765,26.840818166666665,75.56208633333334,137.14,0,0.429,7,0
1664890317.2982776,26.840818166666665,75.56208633333334,137.25,0,0.429,7,0
1664890317.399957,26.840818166666665,75.56208633333334,137.35,0,0.429,7,0
1664890317.5011852,26.840818166666665,75.56208633333334,137.23,0,0.429,7,0
1664890317.5979025,26.840818166666665,75.56208633333334,137.06,0,0.324,7,0
1664890317.6972973,26.840818166666665,75.56208633333334,137.06,0,0.324,7,0
1664890317.7972302,26.840818166666665,75.5620865,137.46,0,0.324,7,0
1664890317.89823,26.840818166666665,75.5620865,137.24,0,0.324,7,0
1664890317.9998612,26.840818166666665,75.5620865,136.7,0,0.324,7,0
1664890318.1126313,26.840818166666665,75.5620865,137.33,0,0.324,7,0
1664890318.2104988,26.840818166666665,75.5620865,137.3,0,0.324,7,0
1664890318.2983887,26.840818166666665,75.5620865,137.08,0,0.324,7,0
1664890318.397569,26.840818166666665,75.5620865,137.07,0,0.253,7,0
1664890318.497705,26.8408175,75.56208466666666,137.19,0,0.253,7,0
1664890318.6033733,26.8408175,75.56208466666666,137.56,0,0.253,7,0
1664890318.7003713,26.8408175,75.56208466666666,137.39,0,0.253,7,0
1664890318.807108,26.8408175,75.56208466666666,137.24,0,0.253,7,0
1664890318.8976908,26.8408175,75.56208466666666,137.16,0,0.253,7,0
1664890319.0078623,26.8408175,75.56208466666666,137.28,0,0.253,7,0
1664890319.1001868,26.8408175,75.56208466666666,137.62,0,0.253,7,0
1664890319.1990423,26.8408175,75.56208466666666,138.05,0,0.273,7,0
1664890319.2981231,26.840817166666668,75.562084,137.07,0,0.273,7,0
1664890319.3978302,26.840817166666668,75.562084,137.02,0,0.273,7,0
1664890319.4990613,26.840817166666668,75.562084,137.33,0,0.273,7,0
1664890319.5980442,26.840817166666668,75.562084,137.21,0,0.273,7,0
1664890319.6975956,26.840817166666668,75.562084,137.21,0,0.273,7,0
1664890319.7973711,26.840817166666668,75.562084,137.3,0,0.273,7,0
1664890319.8972156,26.840817166666668,75.562084,137.23,0,0.273,7,0
1664890319.9981067,26.840817166666668,75.562084,137.36,0,0.345,7,0
1664890320.1010633,26.8408155,75.56208116666667,137.23,0,0.345,6,0
1664890320.197873,26.8408155,75.56208116666667,137.11,0,0.345,6,0
1664890320.297136,26.8408155,75.56208116666667,137.35,0,0.345,6,0
1664890320.3978467,26.8408155,75.56208116666667,137.22,0,0.345,6,0
1664890320.4994082,26.8408155,75.56208116666667,137.49,0,0.345,6,0
1664890320.6116815,26.8408155,75.56208116666667,137.16,0,0.345,6,0
1664890320.6996996,26.8408155,75.56208116666667,137.02,0,0.345,6,0
1664890320.7983446,26.8408155,75.56208116666667,137.02,0,0.345,6,0
1664890320.9047961,26.840814666666667,75.562079,137.32,0,0.603,5,0
1664890321.0019999,26.840814666666667,75.562079,137.43,0,0.603,5,0
1664890321.0970724,26.840814666666667,75.562079,137.43,0,0.603,5,0
1664890321.1982782,26.840814666666667,75.562079,137.43,0,0.603,5,0
1664890321.2980266,26.840814666666667,75.562079,137.43,0,0.603,5,0
1664890321.3984811,26.840814666666667,75.562079,137.18,0,0.603,5,0
1664890321.5011427,26.840814666666667,75.562079,137.32,0,0.603,5,0
1664890321.5980928,26.840814666666667,75.562079,137.45,0,0.51,5,0
1664890321.698619,26.840814833333333,75.56207733333333,137.3,0,0.51,6,0
1664890321.7987845,26.840814833333333,75.56207733333333,137.47,0,0.51,6,0
1664890321.8998065,26.840814833333333,75.56207733333333,137.38,0,0.51,6,0
1664890322.000164,26.840814833333333,75.56207733333333,137.12,0,0.51,6,0
1664890322.0980055,26.840814833333333,75.56207733333333,137.12,0,0.51,6,0
1664890322.1977754,26.840814833333333,75.56207733333333,137.02,0,0.51,6,0
1664890322.2971554,26.840814833333333,75.56207733333333,137.02,0,0.51,6,0
1664890322.3975754,26.840814833333333,75.56207733333333,137.04,0,0.529,6,0
1664890322.501003,26.840814833333333,75.56207733333333,137.04,0,0.529,6,0
1664890322.5972881,26.840814666666667,75.5620765,137.13,0,0.529,6,0
1664890322.6987524,26.840814666666667,75.5620765,137.21,0,0.529,6,0
1664890322.797266,26.840814666666667,75.5620765,137.49,0,0.529,6,0
1664890322.8992507,26.840814666666667,75.5620765,137.38,0,0.529,6,0
1664890322.9979231,26.840814666666667,75.5620765,137.38,0,0.529,6,0
1664890323.0972414,26.840814666666667,75.5620765,137.38,0,0.529,6,0
1664890323.2010698,26.840814666666667,75.5620765,137.15,0,0.341,6,0
1664890323.297859,26.840814666666667,75.5620765,136.83,0,0.341,6,0
1664890323.3976161,26.840814666666667,75.5620765,137.08,0,0.341,6,0
1664890323.5020494,26.840814666666667,75.5620765,136.89,0,0.341,6,0
1664890323.6004653,26.840814666666667,75.5620765,137.08,0,0.341,6,0
1664890323.6971915,26.840814666666667,75.5620765,136.94,0,0.341,6,0
1664890323.7972658,26.840814666666667,75.5620765,136.94,0,0.341,6,0
1664890323.8974783,26.840814666666667,75.5620765,136.48,0,0.341,6,0
1664890323.9976265,26.840814666666667,75.5620765,136.48,0,0.341,6,0
1664890324.0986698,26.840814666666667,75.5620765,137.6,0,0.341,6,0
1664890324.1977134,26.840814666666667,75.5620765,137.6,0,0.341,6,0
1664890324.3008049,26.840814666666667,75.5620765,136.59,0,0.341,6,0
1664890324.3987825,26.840814666666667,75.5620765,136.91,0,0.341,6,0
1664890324.4977882,26.840814666666667,75.5620765,137.01,0,0.341,6,0
1664890324.5979762,26.840814666666667,75.5620765,137.34,0,0.341,6,0
1664890324.697075,26.840814666666667,75.5620765,137.21,0,0.341,6,0
1664890324.7985995,26.840814666666667,75.5620765,137.03,0,0.341,6,0
1664890324.9011161,26.840814666666667,75.5620765,137.03,0,0.341,6,0
1664890325.0023136,26.840814666666667,75.5620765,137.43,0,0.341,6,0
1664890325.0972512,26.840814666666667,75.5620765,137.43,0,0.341,6,0
1664890325.1979203,26.840814666666667,75.5620765,137.42,0,0.341,6,0
1664890325.2973583,26.840814666666667,75.5620765,137.06,0,0.341,6,0
1664890325.4004216,26.840814666666667,75.5620765,136.99,0,0.341,6,0
1664890325.4971046,26.840814666666667,75.5620765,137.07,0,0.341,6,0
1664890325.597923,26.840814666666667,75.5620765,137.13,0,0.341,6,0
1664890325.6996772,26.840814666666667,75.5620765,137.08,0,0.341,6,0
1664890325.800518,26.840814666666667,75.5620765,137.33,0,0.341,6,0
1664890325.8972125,26.840814666666667,75.5620765,137.12,0,0.341,6,0
1664890325.999892,26.840814666666667,75.5620765,137.12,0,0.341,6,0
1664890326.0972118,26.840814666666667,75.5620765,137.54,0,0.341,6,0
1664890326.1999736,26.840814666666667,75.5620765,137.54,0,0.341,6,0
1664890326.2970378,26.840814666666667,75.5620765,137.3,0,0.341,6,0
